1517204180455,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1517204186760,on_foot:98;;walking:98;;unknown:1;;running:1,on_foot:98;;walking:98;;unknown:1;;running:1,,,,,
1517204191966,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1517204192079,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,25.039488,121.56228,46.943
1517204198658,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,,,,,
1517204203884,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204209646,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204210076,,on_foot:97;;walking:97;;unknown:3,on_foot,STATE_CONFIRMED,25.039488,121.56215,57.013
1517204214823,on_foot:93;;walking:93;;running:6;;unknown:1,on_foot:93;;walking:93;;running:6;;unknown:1,,,,,
1517204220707,on_foot:97;;walking:97;;running:2;;unknown:1,on_foot:97;;walking:97;;running:2;;unknown:1,,,,,
1517204224413,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,25.03952,121.562096,57.386
1517204225888,on_foot:96;;walking:96;;unknown:3;;running:1,on_foot:96;;walking:96;;unknown:3;;running:1,,,,,
1517204232709,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204237850,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204244317,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204244386,,on_foot:97;;walking:97;;running:2;;unknown:1,on_foot,STATE_CONFIRMED,25.039371,121.5619,100
1517204249514,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot:97;;walking:97;;unknown:2;;running:1,,,,,
1517204255330,on_foot:79;;walking:79;;running:18;;unknown:2;;on_bicycle:1,on_foot:79;;walking:79;;running:18;;unknown:2;;on_bicycle:1,,,,,
1517204259391,,on_foot:98;;walking:98;;unknown:2,on_foot,STATE_CONFIRMED,25.03945,121.56162,42.492
1517204260619,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204267340,on_foot:96;;walking:96;;unknown:2;;running:2,on_foot:96;;walking:96;;unknown:2;;running:2,,,,,
1517204272450,on_foot:90;;walking:70;;running:28;;unknown:2;;on_bicycle:0,on_foot:90;;walking:70;;running:28;;unknown:2;;on_bicycle:0,,,,,
1517204279233,on_foot:92;;walking:59;;running:38;;unknown:2;;on_bicycle:1;;still:0,on_foot:92;;walking:59;;running:38;;unknown:2;;on_bicycle:1;;still:0,,,,,
1517204279379,,on_foot:79;;walking:79;;running:18;;unknown:2;;on_bicycle:1,on_foot,STATE_CONFIRMED,25.0394,121.5617,47.896
1517204284457,on_foot:88;;walking:68;;running:30;;unknown:2;;on_bicycle:0,on_foot:88;;walking:68;;running:30;;unknown:2;;on_bicycle:0,,,,,
1517204289379,,on_foot:92;;walking:59;;running:38;;unknown:2;;on_bicycle:1;;still:0,on_foot,STATE_CONFIRMED,25.03925,121.56197,52.426
1517204290267,on_foot:86;;running:86;;walking:11;;unknown:2;;on_bicycle:1,on_foot:86;;running:86;;walking:11;;unknown:2;;on_bicycle:1,,,,,
1517204295460,on_foot:67;;walking:50;;running:32;;unknown:10;;in_vehicle:2;;on_bicycle:2;;still:2,on_foot:67;;walking:50;;running:32;;unknown:10;;in_vehicle:2;;on_bicycle:2;;still:2,,,,,
1517204300656,,on_foot:88;;walking:68;;running:30;;unknown:2;;on_bicycle:0,on_foot,STATE_CONFIRMED,25.03926,121.56225,38.602
1517204301291,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204306515,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,,,,,
1517204310658,,on_foot:67;;walking:50;;running:32;;unknown:10;;in_vehicle:2;;on_bicycle:2;;still:2,on_foot,STATE_CONFIRMED,25.039152,121.56223,34.974
1517204312291,on_foot:85;;walking:85;;in_vehicle:4;;unknown:3;;still:2;;running:2,on_foot:85;;walking:85;;in_vehicle:4;;unknown:3;;still:2;;running:2,,,,,
1517204317531,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204323387,on_foot:94;;walking:94;;unknown:3;;running:3,on_foot:94;;walking:94;;unknown:3;;running:3,,,,,
1517204323769,,on_foot:96;;walking:96;;unknown:3;;in_vehicle:1,on_foot,STATE_CONFIRMED,25.039047,121.562454,41.194
1517204328465,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204334285,on_foot:98;;walking:98;;unknown:1;;running:1,on_foot:98;;walking:98;;unknown:1;;running:1,,,,,
1517204336571,,on_foot:94;;walking:94;;unknown:3;;running:3,on_foot,STATE_CONFIRMED,25.039207,121.56254,29.196
1517204339555,on_foot:77;;walking:77;;in_vehicle:6;;running:5;;unknown:3;;still:2;;on_bicycle:1,on_foot:77;;walking:77;;in_vehicle:6;;running:5;;unknown:3;;still:2;;on_bicycle:1,,,,,
1517204345370,on_foot:93;;walking:93;;unknown:3;;in_vehicle:1;;still:1;;running:1,on_foot:93;;walking:93;;unknown:3;;in_vehicle:1;;still:1;;running:1,,,,,
1517204350062,,on_foot:98;;walking:98;;unknown:1;;running:1,on_foot,STATE_CONFIRMED,25.039164,121.56276,32.301
1517204350501,on_foot:97;;walking:97;;unknown:3,on_foot:97;;walking:97;;unknown:3,,,,,
1517204356338,on_foot:78;;walking:78;;running:19;;unknown:3,on_foot:78;;walking:78;;running:19;;unknown:3,,,,,
1517204361491,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204363560,,on_foot:93;;walking:93;;unknown:3;;in_vehicle:1;;still:1;;running:1,on_foot,STATE_CONFIRMED,25.039064,121.56285,43.372
1517204367418,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204372647,on_foot:99;;walking:99;;unknown:1,on_foot:99;;walking:99;;unknown:1,,,,,
1517204374571,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,25.038975,121.56292,49.974
1517204378434,on_foot:89;;walking:89;;running:5;;unknown:3;;in_vehicle:1;;still:1,on_foot:89;;walking:89;;running:5;;unknown:3;;in_vehicle:1;;still:1,,,,,
1517204383700,on_foot:53;;walking:53;;unknown:21;;running:6;;in_vehicle:5;;on_bicycle:5;;still:5,on_foot:53;;walking:53;;unknown:21;;running:6;;in_vehicle:5;;on_bicycle:5;;still:5,,,,,
1517204384574,,on_foot:99;;walking:99;;unknown:1,on_foot,STATE_CONFIRMED,25.03865,121.56289,43.409
1517204389682,on_foot:98;;walking:98;;unknown:1;;running:1,on_foot:98;;walking:98;;unknown:1;;running:1,,,,,
1517204394898,on_foot:52;;walking:52;;unknown:22;;running:7;;in_vehicle:5;;on_bicycle:5;;still:5,on_foot:52;;walking:52;;unknown:22;;running:7;;in_vehicle:5;;on_bicycle:5;;still:5,,,,,
1517204401602,on_foot:93;;walking:93;;unknown:3;;running:3;;on_bicycle:1,on_foot:93;;walking:93;;unknown:3;;running:3;;on_bicycle:1,,,,,
1517204404630,,on_foot:53;;walking:53;;unknown:21;;running:6;;in_vehicle:5;;on_bicycle:5;;still:5,on_foot,STATE_CONFIRMED,25.03865,121.56289,77.957
1517204406880,on_foot:96;;walking:96;;unknown:3;;running:1,on_foot:96;;walking:96;;unknown:3;;running:1,,,,,
1517204413144,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204418273,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot:97;;walking:97;;unknown:2;;running:1,,,,,
1517204424694,,on_foot:93;;walking:93;;unknown:3;;running:3;;on_bicycle:1,on_foot,STATE_CONFIRMED,25.03865,121.56289,95.267
1517204424773,on_foot:98;;walking:98;;unknown:2,on_foot:98;;walking:98;;unknown:2,,,,,
1517204429974,on_foot:93;;walking:93;;unknown:4;;running:3,on_foot:93;;walking:93;;unknown:4;;running:3,,,,,
1517204436306,on_foot:94;;walking:94;;running:4;;unknown:2,on_foot:94;;walking:94;;running:4;;unknown:2,,,,,
1517204438480,,on_foot:97;;walking:97;;unknown:2;;running:1,on_foot,STATE_CONFIRMED,25.038857,121.562874,77.6
1517204441437,on_foot:91;;walking:91;;unknown:4;;running:2;;in_vehicle:1;;on_bicycle:1;;still:1,on_foot:91;;walking:91;;unknown:4;;running:2;;in_vehicle:1;;on_bicycle:1;;still:1,,,,,
1517204448048,on_foot:67;;walking:67;;still:21;;running:4;;unknown:3;;in_vehicle:2;;on_bicycle:1,on_foot:67;;walking:67;;still:21;;running:4;;unknown:3;;in_vehicle:2;;on_bicycle:1,,,,,
1517204453283,on_foot:66;;walking:66;;still:24;;unknown:3;;in_vehicle:2;;on_bicycle:2;;running:2,on_foot:66;;walking:66;;still:24;;unknown:3;;in_vehicle:2;;on_bicycle:2;;running:2,,,,,
1517204454477,,on_foot:94;;walking:94;;running:4;;unknown:2,on_foot,STATE_CONFIRMED,25.038857,121.562874,77.6
1517204459049,on_foot:58;;walking:58;;still:36;;in_vehicle:2;;unknown:2;;running:1;;on_bicycle:0,on_foot:58;;walking:58;;still:36;;in_vehicle:2;;unknown:2;;running:1;;on_bicycle:0,,,,,
1517204464488,,on_foot:66;;walking:66;;still:24;;unknown:3;;in_vehicle:2;;on_bicycle:2;;running:2,on_foot,STATE_CONFIRMED,25.038857,121.562874,77.6
1517204464643,still:73;;in_vehicle:9;;on_foot:9;;walking:9;;unknown:3;;on_bicycle:2;;running:0,still:73;;in_vehicle:9;;on_foot:9;;walking:9;;unknown:3;;on_bicycle:2;;running:0,,,,,
1517204470044,still:41;;on_foot:20;;running:15;;walking:14;;unknown:12;;in_vehicle:8;;on_bicycle:5,still:41;;on_foot:20;;running:15;;walking:14;;unknown:12;;in_vehicle:8;;on_bicycle:5,,,,,
1517204474482,,on_foot:58;;walking:58;;still:36;;in_vehicle:2;;unknown:2;;running:1;;on_bicycle:0,on_foot,STATE_SUSPECTING_STOP,25.038857,121.562874,128.355
1517204475245,still:57;;on_foot:25;;walking:25;;in_vehicle:5;;on_bicycle:5;;unknown:3;;running:2,still:57;;on_foot:25;;walking:25;;in_vehicle:5;;on_bicycle:5;;unknown:3;;running:2,,,,,
1517204482472,still:49;;on_foot:25;;walking:25;;unknown:10;;in_vehicle:7;;on_bicycle:3;;running:3,still:49;;on_foot:25;;walking:25;;unknown:10;;in_vehicle:7;;on_bicycle:3;;running:3,,,,,
1517204487485,,still:41;;on_foot:20;;running:15;;walking:14;;unknown:12;;in_vehicle:8;;on_bicycle:5,on_foot,STATE_SUSPECTING_STOP,25.03883,121.56282,23.6
1517204489243,tilting:100,tilting:100,,,,,
1517204489458,on_foot:53;;walking:53;;still:17;;unknown:12;;in_vehicle:7;;on_bicycle:4;;running:3,on_foot:53;;walking:53;;still:17;;unknown:12;;in_vehicle:7;;on_bicycle:4;;running:3,,,,,
1517204496527,on_foot:97;;walking:97;;unknown:2;;on_bicycle:1,on_foot:97;;walking:97;;unknown:2;;on_bicycle:1,,,,,
1517204497475,,still:49;;on_foot:25;;walking:25;;unknown:10;;in_vehicle:7;;on_bicycle:3;;running:3,on_foot,STATE_SUSPECTING_STOP,25.03883,121.56282,23.6
1517204504139,tilting:100,tilting:100,,,,,
1517204504311,on_foot:54;;walking:54;;unknown:21;;on_bicycle:6;;in_vehicle:5;;still:5;;running:5,on_foot:54;;walking:54;;unknown:21;;on_bicycle:6;;in_vehicle:5;;still:5;;running:5,,,,,
1517204509432,on_foot:48;;walking:48;;unknown:21;;running:10;;still:6;;in_vehicle:5;;on_bicycle:5,on_foot:48;;walking:48;;unknown:21;;running:10;;still:6;;in_vehicle:5;;on_bicycle:5,,,,,
1517204515166,on_foot:36;;walking:36;;unknown:28;;still:8;;running:8;;in_vehicle:7;;on_bicycle:7,on_foot:36;;walking:36;;unknown:28;;still:8;;running:8;;in_vehicle:7;;on_bicycle:7,,,,,
1517204515720,,on_foot:97;;walking:97;;unknown:2;;on_bicycle:1,on_foot,STATE_CONFIRMED,25.03883,121.56282,45.725
1517204519219,tilting:100,tilting:100,,,,,
1517204519415,on_foot:32;;walking:32;;unknown:30;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot:32;;walking:32;;unknown:30;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,,,,,
1517204525714,,on_foot:36;;walking:36;;unknown:28;;still:8;;running:8;;in_vehicle:7;;on_bicycle:7,on_foot,STATE_CONFIRMED,25.03883,121.56282,45.725
1517204526180,on_foot:32;;walking:32;;on_bicycle:20;;still:14;;unknown:12;;in_vehicle:10;;running:5,on_foot:32;;walking:32;;on_bicycle:20;;still:14;;unknown:12;;in_vehicle:10;;running:5,,,,,
1517204542706,,on_foot:32;;walking:32;;unknown:30;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot,STATE_SUSPECTING_STOP,25.03883,121.56282,79.091
1517204545709,,on_foot:32;;walking:32;;unknown:30;;in_vehicle:8;;on_bicycle:8;;still:8;;running:8,on_foot,STATE_SUSPECTING_STOP,25.03883,121.56282,79.091
1517204555709,,on_foot:32;;walking:32;;on_bicycle:20;;still:14;;unknown:12;;in_vehicle:10;;running:5,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204556644,still:36;;in_vehicle:18;;on_foot:16;;walking:16;;unknown:12;;on_bicycle:4;;running:3,still:36;;in_vehicle:18;;on_foot:16;;walking:16;;unknown:12;;on_bicycle:4;;running:3,,,,,
1517204561879,still:34;;on_foot:26;;walking:26;;in_vehicle:19;;unknown:4;;on_bicycle:1,still:34;;on_foot:26;;walking:26;;in_vehicle:19;;unknown:4;;on_bicycle:1,,,,,
1517204565724,,on_foot:32;;walking:32;;on_bicycle:20;;still:14;;unknown:12;;in_vehicle:10;;running:5,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204567034,still:51;;in_vehicle:22;;on_foot:10;;walking:10;;unknown:3;;on_bicycle:2,still:51;;in_vehicle:22;;on_foot:10;;walking:10;;unknown:3;;on_bicycle:2,,,,,
1517204572243,still:39;;on_foot:29;;walking:29;;in_vehicle:15;;unknown:3;;on_bicycle:1,still:39;;on_foot:29;;walking:29;;in_vehicle:15;;unknown:3;;on_bicycle:1,,,,,
1517204575746,,still:34;;on_foot:26;;walking:26;;in_vehicle:19;;unknown:4;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204577483,still:73;;in_vehicle:12;;on_foot:5;;walking:5;;on_bicycle:2;;unknown:2,still:73;;in_vehicle:12;;on_foot:5;;walking:5;;on_bicycle:2;;unknown:2,,,,,
1517204582635,still:41;;unknown:22;;in_vehicle:13;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,still:41;;unknown:22;;in_vehicle:13;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,,,,,
1517204585755,,still:39;;on_foot:29;;walking:29;;in_vehicle:15;;unknown:3;;on_bicycle:1,on_foot,STATE_CONFIRMED,25.037907,121.56251,600
1517204587912,unknown:31;;still:21;;in_vehicle:12;;on_foot:10;;walking:10;;on_bicycle:8;;running:8,unknown:31;;still:21;;in_vehicle:12;;on_foot:10;;walking:10;;on_bicycle:8;;running:8,,,,,
1517204593024,still:57;;in_vehicle:15;;on_foot:12;;walking:12;;unknown:3;;on_bicycle:1,still:57;;in_vehicle:15;;on_foot:12;;walking:12;;unknown:3;;on_bicycle:1,,,,,
1517204595707,,still:41;;unknown:22;;in_vehicle:13;;on_foot:7;;walking:7;;on_bicycle:6;;running:5,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204598563,still:55;;on_foot:14;;walking:14;;in_vehicle:13;;on_bicycle:3;;unknown:3,still:55;;on_foot:14;;walking:14;;in_vehicle:13;;on_bicycle:3;;unknown:3,,,,,
1517204603751,still:54;;in_vehicle:19;;on_foot:8;;walking:8;;unknown:2;;on_bicycle:1,still:54;;in_vehicle:19;;on_foot:8;;walking:8;;unknown:2;;on_bicycle:1,,,,,
1517204605707,,still:57;;in_vehicle:15;;on_foot:12;;walking:12;;unknown:3;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204608949,still:29;;on_foot:24;;walking:24;;in_vehicle:21;;unknown:3;;on_bicycle:2,still:29;;on_foot:24;;walking:24;;in_vehicle:21;;unknown:3;;on_bicycle:2,,,,,
1517204614084,still:30;;unknown:21;;on_foot:15;;walking:15;;in_vehicle:13;;on_bicycle:6;;running:5,still:30;;unknown:21;;on_foot:15;;walking:15;;in_vehicle:13;;on_bicycle:6;;running:5,,,,,
1517204615710,,still:54;;in_vehicle:19;;on_foot:8;;walking:8;;unknown:2;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204619245,unknown:27;;still:25;;in_vehicle:14;;on_foot:8;;walking:8;;on_bicycle:7;;running:7,unknown:27;;still:25;;in_vehicle:14;;on_foot:8;;walking:8;;on_bicycle:7;;running:7,,,,,
1517204624422,still:29;;unknown:18;;in_vehicle:17;;on_foot:14;;walking:14;;on_bicycle:5;;running:4,still:29;;unknown:18;;in_vehicle:17;;on_foot:14;;walking:14;;on_bicycle:5;;running:4,,,,,
1517204625719,,still:30;;unknown:21;;on_foot:15;;walking:15;;in_vehicle:13;;on_bicycle:6;;running:5,on_foot,STATE_CONFIRMED,25.037907,121.56251,600
1517204629512,still:40;;in_vehicle:33;;on_foot:7;;walking:7;;unknown:2;;on_bicycle:1,still:40;;in_vehicle:33;;on_foot:7;;walking:7;;unknown:2;;on_bicycle:1,,,,,
1517204634631,still:46;;on_foot:29;;walking:29;;in_vehicle:11;;unknown:3;;on_bicycle:1,still:46;;on_foot:29;;walking:29;;in_vehicle:11;;unknown:3;;on_bicycle:1,,,,,
1517204635708,,still:29;;unknown:18;;in_vehicle:17;;on_foot:14;;walking:14;;on_bicycle:5;;running:4,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204639794,still:33;;in_vehicle:24;;on_foot:22;;walking:22;;unknown:3;;on_bicycle:1,still:33;;in_vehicle:24;;on_foot:22;;walking:22;;unknown:3;;on_bicycle:1,,,,,
1517204645399,still:45;;on_foot:28;;walking:28;;in_vehicle:12;;unknown:3;;on_bicycle:2,still:45;;on_foot:28;;walking:28;;in_vehicle:12;;unknown:3;;on_bicycle:2,,,,,
1517204645723,,still:46;;on_foot:29;;walking:29;;in_vehicle:11;;unknown:3;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204650511,still:36;;unknown:21;;in_vehicle:14;;on_foot:8;;walking:8;;on_bicycle:7;;running:5,still:36;;unknown:21;;in_vehicle:14;;on_foot:8;;walking:8;;on_bicycle:7;;running:5,,,,,
1517204655564,still:37;;in_vehicle:24;;on_foot:17;;walking:17;;unknown:4;;on_bicycle:2,still:37;;in_vehicle:24;;on_foot:17;;walking:17;;unknown:4;;on_bicycle:2,,,,,
1517204655705,,still:45;;on_foot:28;;walking:28;;in_vehicle:12;;unknown:3;;on_bicycle:2,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204660621,still:56;;in_vehicle:19;;on_foot:5;;walking:5;;unknown:3;;on_bicycle:2,still:56;;in_vehicle:19;;on_foot:5;;walking:5;;unknown:3;;on_bicycle:2,,,,,
1517204665708,still:37;;in_vehicle:24;;on_foot:15;;walking:15;;on_bicycle:2;;unknown:2,still:37;;in_vehicle:24;;on_foot:15;;walking:15;;on_bicycle:2;;unknown:2,,,,,
1517204665748,,still:37;;in_vehicle:24;;on_foot:17;;walking:17;;unknown:4;;on_bicycle:2,on_foot,STATE_CONFIRMED,25.037907,121.56251,600
1517204670852,still:34;;unknown:22;;in_vehicle:13;;on_foot:10;;walking:10;;on_bicycle:6;;running:5,still:34;;unknown:22;;in_vehicle:13;;on_foot:10;;walking:10;;on_bicycle:6;;running:5,,,,,
1517204676213,,still:37;;in_vehicle:24;;on_foot:15;;walking:15;;on_bicycle:2;;unknown:2,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204685709,,still:37;;in_vehicle:24;;on_foot:15;;walking:15;;on_bicycle:2;;unknown:2,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204695717,,still:34;;unknown:22;;in_vehicle:13;;on_foot:10;;walking:10;;on_bicycle:6;;running:5,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204700227,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,,,,,
1517204705715,,still:34;;unknown:22;;in_vehicle:13;;on_foot:10;;walking:10;;on_bicycle:6;;running:5,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204705804,unknown:31;;still:16;;in_vehicle:14;;on_foot:11;;walking:11;;on_bicycle:8;;running:8,unknown:31;;still:16;;in_vehicle:14;;on_foot:11;;walking:11;;on_bicycle:8;;running:8,,,,,
1517204713113,unknown:22;;still:21;;in_vehicle:17;;on_foot:16;;walking:16;;on_bicycle:6;;running:5,unknown:22;;still:21;;in_vehicle:17;;on_foot:16;;walking:16;;on_bicycle:6;;running:5,,,,,
1517204715736,,unknown:40;;in_vehicle:10;;on_bicycle:10;;on_foot:10;;still:10;;walking:10;;running:10,on_foot,STATE_CONFIRMED,25.037907,121.56251,600
1517204718284,still:37;;in_vehicle:22;;on_foot:19;;walking:19;;on_bicycle:3;;unknown:3,still:37;;in_vehicle:22;;on_foot:19;;walking:19;;on_bicycle:3;;unknown:3,,,,,
1517204723444,unknown:28;;still:18;;in_vehicle:15;;on_foot:12;;walking:12;;on_bicycle:8;;running:7,unknown:28;;still:18;;in_vehicle:15;;on_foot:12;;walking:12;;on_bicycle:8;;running:7,,,,,
1517204725703,,unknown:22;;still:21;;in_vehicle:17;;on_foot:16;;walking:16;;on_bicycle:6;;running:5,on_foot,STATE_CONFIRMED,25.037907,121.56251,600
1517204728568,still:35;;in_vehicle:19;;on_foot:13;;walking:13;;unknown:12;;on_bicycle:4;;running:3,still:35;;in_vehicle:19;;on_foot:13;;walking:13;;unknown:12;;on_bicycle:4;;running:3,,,,,
1517204733769,still:60;;in_vehicle:15;;on_foot:8;;walking:8;;unknown:3;;on_bicycle:1,still:60;;in_vehicle:15;;on_foot:8;;walking:8;;unknown:3;;on_bicycle:1,,,,,
1517204735713,,unknown:28;;still:18;;in_vehicle:15;;on_foot:12;;walking:12;;on_bicycle:8;;running:7,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204738957,still:32;;in_vehicle:30;;on_foot:22;;walking:22;;on_bicycle:3;;unknown:2,still:32;;in_vehicle:30;;on_foot:22;;walking:22;;on_bicycle:3;;unknown:2,,,,,
1517204744144,still:61;;in_vehicle:17;;unknown:4;;on_foot:3;;walking:3,still:61;;in_vehicle:17;;unknown:4;;on_foot:3;;walking:3,,,,,
1517204745710,,still:60;;in_vehicle:15;;on_foot:8;;walking:8;;unknown:3;;on_bicycle:1,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204749333,still:37;;unknown:21;;in_vehicle:12;;on_foot:9;;walking:9;;on_bicycle:6;;running:5,still:37;;unknown:21;;in_vehicle:12;;on_foot:9;;walking:9;;on_bicycle:6;;running:5,,,,,
1517204754537,still:29;;unknown:27;;in_vehicle:10;;on_foot:9;;walking:9;;on_bicycle:8;;running:7,still:29;;unknown:27;;in_vehicle:10;;on_foot:9;;walking:9;;on_bicycle:8;;running:7,,,,,
1517204755716,,still:61;;in_vehicle:17;;unknown:4;;on_foot:3;;walking:3,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204759742,still:37;;unknown:27;;in_vehicle:8;;on_foot:8;;walking:8;;on_bicycle:7;;running:7,still:37;;unknown:27;;in_vehicle:8;;on_foot:8;;walking:8;;on_bicycle:7;;running:7,,,,,
1517204764939,still:77;;in_vehicle:8;;on_foot:5;;walking:5;;unknown:3;;on_bicycle:1,still:77;;in_vehicle:8;;on_foot:5;;walking:5;;unknown:3;;on_bicycle:1,,,,,
1517204765716,,still:29;;unknown:27;;in_vehicle:10;;on_foot:9;;walking:9;;on_bicycle:8;;running:7,on_foot,STATE_CONFIRMED,25.037907,121.56251,600
1517204770128,unknown:31;;still:22;;in_vehicle:11;;on_foot:11;;walking:11;;on_bicycle:8;;running:8,unknown:31;;still:22;;in_vehicle:11;;on_foot:11;;walking:11;;on_bicycle:8;;running:8,,,,,
1517204775288,unknown:31;;still:17;;in_vehicle:14;;on_foot:13;;walking:13;;on_bicycle:8;;running:8,unknown:31;;still:17;;in_vehicle:14;;on_foot:13;;walking:13;;on_bicycle:8;;running:8,,,,,
1517204775709,,still:77;;in_vehicle:8;;on_foot:5;;walking:5;;unknown:3;;on_bicycle:1,on_foot,STATE_CONFIRMED,25.037907,121.56251,600
1517204780382,unknown:31;;still:23;;on_foot:11;;walking:11;;in_vehicle:10;;on_bicycle:8;;running:8,unknown:31;;still:23;;on_foot:11;;walking:11;;in_vehicle:10;;on_bicycle:8;;running:8,,,,,
1517204785610,still:32;;unknown:21;;in_vehicle:15;;on_foot:9;;walking:9;;on_bicycle:6;;running:5,still:32;;unknown:21;;in_vehicle:15;;on_foot:9;;walking:9;;on_bicycle:6;;running:5,,,,,
1517204785714,,unknown:31;;still:17;;in_vehicle:14;;on_foot:13;;walking:13;;on_bicycle:8;;running:8,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204790803,still:60;;in_vehicle:16;;on_foot:8;;walking:8;;unknown:3;;on_bicycle:2,still:60;;in_vehicle:16;;on_foot:8;;walking:8;;unknown:3;;on_bicycle:2,,,,,
1517204795709,,unknown:31;;still:17;;in_vehicle:14;;on_foot:13;;walking:13;;on_bicycle:8;;running:8,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204796021,still:27;;unknown:21;;on_foot:15;;walking:15;;in_vehicle:14;;on_bicycle:7;;running:5,still:27;;unknown:21;;on_foot:15;;walking:15;;in_vehicle:14;;on_bicycle:7;;running:5,,,,,
1517204801147,still:27;;unknown:22;;on_foot:16;;walking:16;;in_vehicle:15;;on_bicycle:7;;running:5,still:27;;unknown:22;;on_foot:16;;walking:16;;in_vehicle:15;;on_bicycle:7;;running:5,,,,,
1517204805713,,still:60;;in_vehicle:16;;on_foot:8;;walking:8;;unknown:3;;on_bicycle:2,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204806343,still:39;;on_foot:31;;walking:31;;in_vehicle:18;;unknown:4;;on_bicycle:2,still:39;;on_foot:31;;walking:31;;in_vehicle:18;;unknown:4;;on_bicycle:2,,,,,
1517204811538,still:39;;unknown:21;;in_vehicle:12;;on_foot:9;;walking:9;;on_bicycle:6;;running:5,still:39;;unknown:21;;in_vehicle:12;;on_foot:9;;walking:9;;on_bicycle:6;;running:5,,,,,
1517204815708,,still:27;;unknown:22;;on_foot:16;;walking:16;;in_vehicle:15;;on_bicycle:7;;running:5,on_foot,STATE_SUSPECTING_STOP,25.037907,121.56251,600
1517204816735,still:36;;in_vehicle:24;;on_foot:24;;walking:24;;on_bicycle:3;;unknown:3,still:36;;in_vehicle:24;;on_foot:24;;walking:24;;on_bicycle:3;;unknown:3,,,,,
